target_id	length	eff_length	est_counts	tpm
NM_000029	2581	2461.64	1	0.0269167
NM_020350	1183	1063.64	357.763	22.2868
NM_001040195	1127	1007.64	57.2895	3.76718
NM_001040197	1280	1160.64	59.7635	3.41182
NM_001040194	1162	1042.64	85.1851	5.41348
NM_001040196	1259	1139.64	13.9987	0.813896
NM_015446	8631	8511.64	273.31	2.1276
NM_001242673	4314	4194.64	36.5273	0.576991
NM_001242676	4028	3908.64	0	0
NM_001242675	4039	3919.64	11.0724	0.187173
NM_006621	3943	3823.64	259.69	4.50013
NM_001242674	3685	3565.64	501.71	9.32313
NM_001029882	6496	6376.64	525	5.45524
NM_022831	3006	2886.64	175	4.01691
NM_001039775	5245	5125.64	41	0.530007
NM_004833	1484	1364.64	5	0.242772
NM_001042478	2070	1950.64	2	0.0679359
NM_018836	2923	2803.64	0	0
NM_001625	2759	2639.64	460.157	11.5507
NR_037592	2877	2757.64	3.08069	0.0740214
NM_013411	3671	3551.64	2722.7	50.7945
NM_001199199	3647	3527.64	0	0
NR_037591	3789	3669.64	80.11	1.44647
NM_013410	6881	6761.64	46.5688	0.456341
NM_001005353	6998	6878.64	39.4312	0.379825
NM_203464	6887	6767.64	0	0
NM_012093	3936	3816.64	6.24654	0.108444
NM_174858	3325	3205.64	4.75346	0.098252
NM_024595	2726	2606.64	677.498	17.2216
NM_001136275	2591	2471.64	0	0
NM_152763	3063	2943.64	0	0
NR_049760	2912	2792.64	2	0.0474528
NM_006066	1580	1460.64	230.376	10.4506
NM_153326	1452	1332.64	367.185	18.2566
NM_001202414	1491	1371.64	461.356	22.2865
NM_001202413	1363	1243.64	803.083	42.7871
NM_003689	2619	2499.64	1734.66	45.9816
NR_002796	1324	1204.64	8	0.440027
NM_012067	1241	1121.64	8.2811	0.489195
NR_040289	2117	1997.64	15.5969	0.51733
NR_040288	2314	2194.64	0	0
NM_005465	7082	6962.64	65.492	0.623248
NM_181690	1734	1614.64	0	0
NM_001206729	1575	1455.64	9.71705	0.44231
NM_170726	2370	2250.64	0	0
NM_001161504	3243	3123.64	16.9172	0.358851
NM_003748	3383	3263.64	64.0828	1.30102
NM_000696	2500	2380.64	550	15.3079
NM_144988	1057	937.637	83	5.86529
NM_013339	3371	3251.64	175	3.56601
NM_001127501	2431	2311.64	0	0
NM_000478	2596	2476.64	0	0
NM_001177520	2315	2195.64	0	0
NM_006492	1478	1358.64	1	0.0487689
NM_020703	2471	2351.64	1	0.0281758
NM_001172626	2394	2274.64	0	0
NM_000036	2406	2286.64	0	0
NM_001257361	3392	3272.64	374.536	7.58302
NM_139156	3756	3636.64	360.71	6.5721
NM_203404	3394	3274.64	0	0
NM_004037	3976	3856.64	26.5982	0.456971
NM_001257360	4109	3989.64	6.15529	0.102226
NM_004038	1862	1742.64	4.79664e-08	1.8238e-09
NM_001008221_2	1781	1661.64	0	0
NM_004038_2	1862	1742.64	4.79664e-08	1.8238e-09
NM_004038_1	1862	1742.64	4.79664e-08	1.8238e-09
NM_001008221	1781	1661.64	0	0
NM_001008221_1	1781	1661.64	0	0
NM_001008218	1838	1718.64	0.867721	0.0334535
NM_001008218_1	1838	1718.64	0.867721	0.0334535
NM_001008218_2	1838	1718.64	0.867721	0.0334535
NM_001008219	1860	1740.64	1.91379e-07	7.28505e-09
NM_001008219_2	1860	1740.64	1.91379e-07	7.28505e-09
NM_001008219_1	1860	1740.64	1.91379e-07	7.28505e-09
NM_000699	1632	1512.64	0	0
NM_020978	2179	2059.64	12.3968	0.39881
NM_144567	4649	4529.64	189.52	2.77228
NM_004673	3546	3426.64	0	0
NM_014495	2126	2006.64	17	0.56134
NM_021146	2238	2118.64	2	0.0625489
NM_030816	5667	5547.64	210	2.50817
NR_046228	1744	1624.64	6	0.244704
NM_001039888	3612	3492.64	7	0.132798
NM_144698	3363	3243.64	58	1.18479
NR_026844	1850	1730.64	137.707	5.27225
NM_198493	2671	2551.64	7.28304	0.189121
NM_001145210	2192	2072.64	3.70114	0.11832
NM_001243536	1632	1512.64	10.407	0.455867
NM_001243535	1651	1531.64	3.05397e-06	1.32116e-07
NM_001136479	3129	3009.64	44.5773	0.981398
NM_030920	3453	3333.64	5528.18	109.878
NM_001136478	3330	3210.64	50.2451	1.03693
NM_003568	1824	1704.64	57	2.21559
NM_006594	2790	2670.64	0.000172343	4.27587e-06
NM_001253852	2722	2602.64	339.563	8.64475
NM_001253853	2662	2542.64	87.4603	2.27915
NR_037864	1734	1614.64	25.1909	1.03375
NM_001639	931	811.637	0	0
NM_016022	2266	2146.64	395.286	12.2011
NM_001243771	2095	1975.64	84.9053	2.84756
NR_045035	2192	2072.64	0	0
NR_045033	2130	2010.64	61.0869	2.01308
NM_001243772	1718	1598.64	8.81916	0.36553
NM_001077628	1928	1808.64	128.902	4.72231
NR_045034	2021	1901.64	0.000129102	4.49834e-06
NR_036462	1431	1311.64	122.477	6.18712
NM_199294	1243	1123.64	265.787	15.6731
NR_037187	1349	1229.64	0	0
NM_199006	1252	1132.64	17.2144	1.00704
NM_001243768	1383	1263.64	0	0
NM_198544	1319	1199.64	26.9783	1.49009
NM_001270517	1496	1376.64	53.2402	2.56251
NM_144772	1121	1001.64	1071	70.8476
NM_001643	473	353.833	0	0
NM_203454	2778	2658.64	1	0.0249222
NM_080429	1791	1671.64	0	0
NM_001658	1888	1768.64	8057.28	301.853
NM_001024227	2007	1887.64	3.49078e-05	1.22532e-06
NM_001024228	1985	1865.64	47.6411	1.692
NM_001024226	1973	1853.64	55.0822	1.96894
NM_004815	9117	8997.64	6	0.0441844
NM_001025598	4425	4305.64	5052.21	77.7481
NM_181720	3792	3672.64	20.7943	0.375156
NM_001011722	4261	4141.64	1	0.0159983
NM_018125	4494	4374.64	0	0
NM_014784	6769	6649.64	2	0.0199287
NM_198236	6889	6769.64	0	0
NM_014448	2904	2784.64	4	0.0951782
NM_153213	3029	2909.64	443	10.0881
NM_001162384	4179	4059.64	12.5667	0.205107
NM_004723	4107	3987.64	804.793	13.3726
NM_001162383	4182	4062.64	666.64	10.8725
NM_006015	8585	8465.64	338.105	2.6463
NM_139135	7934	7814.64	868.895	7.36723
NM_001206794	5946	5826.64	2.94168	0.0334521
NM_031371	5809	5689.64	552.847	6.43823
NM_016374	6067	5947.64	551.211	6.14072
NM_001256129	1727	1607.64	8.71754e-05	3.59295e-06
NM_138795	1795	1675.64	79.9999	3.16341
NM_001197325	4839	4719.64	56.374	0.791437
NM_178427	4842	4722.64	100.924	1.41598
NM_001668	4887	4767.64	317.702	4.41532
NM_005717	2077	1957.64	3901.61	132.056
NM_001270439	2086	1966.64	24.3853	0.82158
NM_057090	1944	1824.64	0	0
NM_057091	1920	1800.64	0	0
NM_001136215	1795	1675.64	0	0
NM_022786	1445	1325.64	87	4.34851
NM_017707	4129	4009.64	0	0
NM_001143778	4102	3982.64	0	0
NR_026546	1045	925.637	0	0
NM_080868	1107	987.637	0	0
NM_001270601	1420	1300.64	3	0.152831
NM_018489	11774	11654.6	598.191	3.40085
NR_027023	1964	1844.64	102.809	3.69288
NM_018136	10888	10768.6	772.262	4.75171
NM_001206846	6133	6013.64	290.738	3.2034
NM_004319	7314	7194.64	0	0
NM_207108	3885	3765.64	0	0
NM_001170536	2332	2212.64	2408.57	72.1266
NM_018188	2646	2526.64	155.085	4.06698
NM_001170535	2502	2382.64	443.405	12.3307
NM_031921	2433	2313.64	2139.72	61.2785
NM_001039211	3859	3739.64	67.1604	1.18995
NM_001206486	1997	1877.64	0	0
NM_001040619	2387	2267.64	0	0
NM_001206488	2052	1932.64	54.972	1.88468
NM_001206484	2035	1915.64	0	0
NM_001674	2075	1955.64	59.028	1.99994
NM_001030287	1922	1802.64	0	0
NM_007348	7546	7426.64	862.543	7.69545
NM_032852	2724	2604.64	40	1.01756
NM_178221	2676	2556.64	0	0
NM_022089	3996	3876.64	263.335	4.5009
NM_001141974	3694	3574.64	39.6867	0.735629
NM_001141973	3981	3861.64	389.978	6.69137
NM_001160233	3765	3645.64	214.912	3.90601
NM_000701	3741	3621.64	1250.51	22.8785
NM_001160234	3574	3454.64	550.082	10.5505
NR_024126	887	767.637	0	0
NR_024125	1828	1708.64	5.22087	0.20246
NR_027646	562	442.792	5.3007	0.793195
NR_027645	668	548.695	1.66572	0.201149
NR_024124	1552	1432.64	23.3117	1.07816
NM_000702	5457	5337.64	9.56507	0.118737
NM_001001734	886	766.637	1.79896	0.155481
NM_144699	3847	3727.64	2.20104	0.0391238
NM_001677	2200	2080.64	77.7676	2.47656
NM_001001396	8920	8800.64	49.4418	0.372242
NM_001684	8742	8622.64	608.558	4.67636
NM_001688	2101	1981.64	2305.79	77.0978
NM_004047	1022	902.637	3876.16	284.534
NM_001039457	973	853.637	555.843	43.1445
NM_133262	632	512.695	3	0.387711
NM_133326	678	558.695	0	0
NM_001005855	1516	1396.64	1.08167	0.0513163
NM_020452	5858	5738.64	158.823	1.83379
NM_001256418	1781	1661.64	12.0218	0.479378
NM_001243728	1690	1570.64	0	0
NM_001042546	1625	1505.64	30.5761	1.34558
NM_022745	1829	1709.64	65.4021	2.53474
NM_178191	1925	1805.64	29.5463	1.08422
NM_178190	617	497.747	45.8576	6.10449
NM_016311	541	421.792	2299.6	361.243
NM_153340	2382	2262.64	113	3.3091
NM_024037	2061	1941.64	170.716	5.82576
NM_001127229	909	789.637	170.102	14.2734
NM_001127230	812	692.637	2932.74	280.552
NM_017900	990	870.637	2996.16	228.02
NR_001587	1537	1417.64	3.01317	0.140833
NM_000707	1773	1653.64	1	0.0400688
NR_073544	3375	3255.64	5.15546e-05	1.04925e-06
NM_144696	3642	3522.64	11.9999	0.225713
NM_152490	4720	4600.64	177.001	2.5492
NM_003783	3548	3428.64	21	0.40583
NM_080605	2792	2672.64	791	19.6102
NM_001005417	2004	1884.64	293.327	10.3126
NM_003780	2204	2084.64	20.8826	0.663742
NM_030587	2005	1885.64	154.791	5.43918
NM_001199874	2344	2224.64	0	0
NM_003779	2394	2274.64	594.921	17.3298
NM_001199873	2415	2295.64	259.079	7.47781
NM_001703	5415	5295.64	6	0.0750722
NM_020063	1496	1376.64	0	0
NM_018664	981	861.637	107	8.22821
NM_198427	2858	2738.64	10.9855	0.265786
NM_021948	3470	3350.64	9.01448	0.178262
NM_003567	3185	3065.64	1	0.0216135
NM_001261408	3222	3102.64	0	0
NM_001261409	3208	3088.64	0	0
NM_001261410	2875	2755.64	0	0
NM_005872	1301	1181.64	535	29.9996
NM_003921	3104	2984.64	212.759	4.72326
NM_001010922	4973	4853.64	56.1076	0.76595
NM_004326	6276	6156.64	42	0.452014
NM_024603	1328	1208.64	0	0
NM_153274	2096	1976.64	21	0.703944
NM_199173	545	425.792	276.521	43.0305
NM_003666	2316	2196.64	128.559	3.87784
NM_181809	5626	5506.64	235.777	2.83701
NM_001720	3773	3653.64	23.2952	0.422461
NM_138278	2160	2040.64	39.1573	1.27143
NM_001159642	2412	2292.64	9.09777	0.262933
NM_016074	857	737.637	363	32.6069
NM_006085	2461	2341.64	191.114	5.40777
NM_001242810	3703	3583.64	18.2299	0.33706
NM_001242807	3015	2895.64	0	0
NM_001726	3142	3022.64	0	0
NM_001242805	3416	3296.64	0	0
NM_001242806	3359	3239.64	0	0
NM_001242808	3209	3089.64	0	0
NM_207189	3347	3227.64	0	0
NM_144695	1681	1561.64	78	3.30949
NM_001143888	2909	2789.64	72.7873	1.72884
NM_001143890	2573	2453.64	187.152	5.05394
NM_001143889	2690	2570.64	0	0
NM_018045	2858	2738.64	331.061	8.00975
NM_057176	1370	1250.64	3	0.158941
NM_001136537	1572	1452.64	11	0.501743
NM_183242	1447	1327.64	1	0.0499076
NM_152265	4643	4523.64	230.187	3.37162
NM_001243767	4441	4321.64	7.21735	0.110656
NM_001136497	4576	4456.64	13.179	0.195939
NM_006763	2711	2591.64	1483	37.9152
NM_015991	1098	978.637	0	0
NM_000491	1044	924.637	0	0
NM_172369	1168	1048.64	0	0
NM_001114101	1191	1071.64	0	0
NM_001012970	574	454.747	0	0
NM_001276349	401	282.072	0	0
NM_001276348	478	358.833	0	0
NM_001130957	3194	3074.64	0	0
NM_001242340	3042	2922.64	0.155068	0.00351554
NM_173807	3036	2916.64	1.84493	0.0419125
NM_139240	985	865.637	0	0
NM_001142569	4205	4085.64	63.8322	1.0352
NM_018265	4141	4021.64	39.9611	0.658386
NM_017850	2355	2235.64	118	3.49725
NM_178550	1552	1432.64	0	0
NM_182581	1173	1053.64	14	0.880406
NM_018186	3363	3243.64	254	5.18857
NM_021179	1866	1746.64	3	0.113806
NM_024709	2972	2852.64	2	0.0464547
NM_023938	5502	5382.64	0	0
NM_001083924	5316	5196.64	12	0.153005
NM_001142726	1185	1065.64	129.985	8.08222
NM_198446	1318	1198.64	0	0
NM_017887	1084	964.637	561	38.5341
NM_001170754	2761	2641.64	9	0.225744
NM_152379	1435	1315.64	475	23.9223
NR_024236	4492	4372.64	53.5575	0.811564
NR_075077	2346	2226.64	30.922	0.920162
NM_001276351	2177	2057.64	0	0
NM_001276352	2203	2083.64	0	0
NM_001013674	2143	2023.64	2.10441	0.0689039
NR_073154	2884	2764.64	9	0.2157
NR_073155	884	764.637	0	0
NM_001012425	751	631.637	0	0
NM_001204088	2210	2090.64	72.3794	2.29394
NM_001204089	2025	1905.64	900.645	31.3155
NM_152290	1019	899.637	0	0
NM_017891	2104	1984.64	680	22.7025
NM_174896	917	797.637	0	0
NM_001004303	3460	3340.64	0	0
NR_027693	3040	2920.64	26	0.58985
NM_152365	1803	1683.64	0	0
NM_001002912	7159	7039.64	2	0.0188246
NM_207356	1666	1546.64	562.99	24.1189
NM_152607	1789	1669.64	15.0879	0.598759
NM_001110533	1702	1582.64	58.9121	2.46643
NR_027379	2884	2764.64	9.13289	0.218885
NM_001136508	911	791.637	0	0
NM_001007544	1244	1124.64	19	1.11941
NM_001010979	705	585.695	1	0.113129
NM_001013625	783	663.637	5	0.499213
NM_001122961	731	611.637	1	0.108331
NM_001136495	3543	3423.64	0	0
NM_001136494	3819	3699.64	0	0
NM_032800	3761	3641.64	33	0.600431
NR_027045	1823	1703.64	82	3.18921
NM_001134233	2501	2381.64	0	0
NM_030806	10308	10188.6	285	1.85342
NM_001164829	1404	1284.64	27.788	1.43325
NM_182517	1475	1355.64	0	0
NR_033691	692	572.695	3	0.347091
NR_033690	2867	2747.64	0	0
NM_152374	2934	2814.64	471	11.0878
NR_033186	2577	2457.64	15.8173	0.426442
NM_001135240	984	864.637	0	0
NM_001085375	4126	4006.64	0	0
NM_001024601	504	384.833	0	0
NM_001145636	1685	1565.64	44	1.86212
NM_207401	2258	2138.64	63.6666	1.97252
NM_001242659	2089	1969.64	133	4.47416
NM_001164245	3827	3707.64	0	0
NM_017847	3896	3776.64	98.9661	1.73631
NM_001164246	3800	3680.64	0.0339085	0.000610423
NM_024319	1290	1170.64	1258	71.204
NM_001098616	1898	1778.64	707.522	26.3572
NM_138740	1742	1622.64	177.625	7.25317
NM_015449	1796	1676.64	497.853	19.6747
NR_040733	899	779.637	21.798	1.85255
NM_024097	1015	895.637	119.202	8.81856
NM_144697	1742	1622.64	0	0
NM_198077	3263	3143.64	109.236	2.30239
NR_024113	3390	3270.64	102.416	2.07482
NM_001024594	683	563.695	77	9.05091
NM_024579	527	407.833	3	0.487399
NM_017860	2028	1908.64	151.606	5.26307
NM_006365	879	759.637	1	0.0872248
NM_020317	1465	1345.64	424	20.8778
NM_178840	921	801.637	0	0
NM_152610	2098	1978.64	0	0
NM_001024679	908	788.637	0	0
NM_152485	1561	1441.64	38	1.74652
NM_001256604	1475	1355.64	13.0828	0.639447
NM_001256609	1851	1731.64	11.2092	0.428906
NM_144580	1622	1502.64	243.996	10.7591
NM_001256605	1364	1244.64	11.1944	0.59594
NM_001256608	1365	1245.64	50.5175	2.68718
NR_046427	922	802.637	8.24683e-05	6.80791e-06
NR_046424	3575	3455.64	88.3097	1.69327
NR_046425	2365	2245.64	39.9598	1.17904
NM_001256946	1577	1457.64	44.2732	2.01251
NM_182533	729	609.637	118.053	12.8308
NM_001146310	2284	2164.64	36.0254	1.10273
NR_046426	2234	2114.64	2.56771	0.0804555
NM_001256945	1414	1294.64	61.2609	3.13531
NM_001256947	593	473.747	0	0
NM_152377	2028	1908.64	0	0
NM_032884	1995	1875.64	2	0.0706524
NM_001134734	3004	2884.64	0	0
NM_001003665	7705	7585.64	34	0.296984
NM_001136003	1713	1593.64	0	0
NM_000715	2243	2123.64	0	0
NM_001017365	952	832.637	0	0
NM_001017366	949	829.637	0	0
NM_001017364	1112	992.637	0	0
NM_000716	1115	995.637	0	0
NM_001017367	951	831.637	0	0
NM_000562	2392	2272.64	0	0
NM_000066	2037	1917.64	1	0.0345525
NM_012113	1741	1621.64	3	0.122578
NM_001215	1365	1245.64	0	0
NM_001270501	1185	1065.64	0	0
NM_001270502	1036	916.637	0	0
NM_001270500	995	875.637	0	0
NM_020925	5274	5154.64	1	0.0128543
NM_001205294	14902	14782.6	4.95205	0.0221962
NM_001205293	15088	14968.6	1.41651e-06	6.27024e-09
NM_000721	14959	14839.6	0.0479502	0.000214098
NM_000069	6168	6048.64	2	0.0219088
NM_001007214	2875	2755.64	51.7168	1.24353
NM_014412	3060	2940.64	2975.98	67.0555
NM_001127173	3559	3439.64	1	0.0192634
NM_021189	3698	3578.64	0	0
NM_138705	1101	981.637	3	0.202496
NM_020439	2470	2350.64	0	0
NM_018584	2351	2231.64	9.01824	0.267759
NM_203459	7351	7231.64	25	0.22906
NM_001195563	732	612.637	192.971	20.8706
NM_001242701	989	869.637	23.1541	1.76415
NR_038934	1003	883.637	98.713	7.40196
NM_015215	8444	8324.64	3.16231	0.0251701
NM_001105530	2755	2635.64	802.292	20.1694
NM_006367	2773	2653.64	3600.71	89.9068
NM_001748	3488	3368.64	1324.58	26.0538
NM_001146068	3266	3146.64	298.276	6.28084
NM_001143962	2101	1981.64	1	0.0334366
NM_016452	2484	2364.64	0	0
NM_006615	2362	2242.64	2	0.0590904
NM_006135	2740	2620.64	3686	93.1954
NM_004930	1710	1590.64	2724.41	113.488
NM_001206540	1823	1703.64	36.5854	1.42291
NR_038125	2091	1971.64	0	0
NM_032996	1996	1876.64	30.852	1.08931
NM_001229	2165	2045.64	133.148	4.31273
NM_001231	1958	1838.64	2	0.0720742
NM_001232	2700	2580.64	7	0.179729
NM_017766	4438	4318.64	111.893	1.71674
NM_001079843	7959	7839.64	81.1065	0.685497
NM_198137	1419	1299.64	1	0.0509828
NM_032449	5654	5534.64	442.539	5.29796
NM_001008662	2052	1932.64	148.357	5.08631
NM_001008661	2152	2032.64	20.3457	0.663221
NR_033298	2169	2049.64	0	0
NR_033296	2041	1921.64	78.4155	2.70381
NR_033297	2084	1964.64	0	0
NM_001114938	2250	2130.64	33	1.02624
NM_001190182	2223	2103.64	0	0
NM_206886	4314	4194.64	428	6.76076
NM_012337	1795	1675.64	38	1.50262
NM_199342	798	678.637	156	15.2312
NM_152499	1461	1341.64	36	1.77793
NM_152492	2174	2054.64	4	0.128994
NM_024296	877	757.637	1826	159.693
NM_001080850	3098	2978.64	26.575	0.591155
NM_001039577	1207	1087.64	29.2682	1.78302
NM_030937	3115	2995.64	863.732	19.1045
NM_145257	5121	5001.64	38	0.503405
NM_001008800	1993	1873.64	261.209	9.23738
NR_036565	2220	2100.64	191.877	6.05228
NR_036564	2269	2149.64	318.272	9.81022
NM_005998	2107	1987.64	7956.45	265.233
NM_001256111	3334	3214.64	0	0
NM_004258	3563	3443.64	12	0.230893
NM_001256106	3551	3431.64	0	0
NM_001256109	3520	3400.64	0	0
NM_007053	1559	1439.64	20	0.920498
NM_207397	1539	1419.64	2	0.0933466
NM_001763	2095	1975.64	1	0.0335381
NM_001764	1396	1276.64	0	0
NM_001765	2592	2472.64	0	0
NM_001766	3783	3663.64	44.2105	0.799575
NM_001042583	2081	1961.64	0	0
NM_001185112	1550	1430.64	0	0
NM_030893	2117	1997.64	0	0
NM_001042587	1446	1326.64	0	0
NM_001185113	1385	1265.64	0	0
NM_001042584	2013	1893.64	0	0
NM_001042586	1514	1394.64	0	0
NM_001185114	1820	1700.64	0	0
NM_001185108	1646	1526.64	0	0
NM_001185110	1349	1229.64	1	0.0538851
NM_001042585	1916	1796.64	0	0
NM_001185115	1811	1691.64	0	0
NM_001185107	1847	1727.64	0	0
NM_001767	1531	1411.64	3444	161.654
NM_001166663	2525	2405.64	71.2675	1.96294
NM_001166664	2234	2114.64	165.191	5.17603
NM_016382	2510	2390.64	526.541	14.5937
NM_000734	1678	1558.64	2388.5	101.538
NM_198053	1681	1561.64	1622.5	68.8413
NM_001773	2811	2691.64	0	0
NM_001025109	2616	2496.64	0	0
NM_153826	3255	3135.64	134.412	2.84026
NM_002389	3393	3273.64	8.76656	0.177437
NM_172350	3146	3026.64	73.7427	1.61438
NM_172353	3210	3090.64	75.9241	1.62771
NM_172361	3168	3048.64	0	0
NM_172359	3300	3180.64	24.4619	0.509591
NM_172351	3348	3228.64	46.6011	0.956364
NM_172352	3303	3183.64	26.0916	0.543029
NM_001778	1126	1006.64	1945.55	128.061
NM_001256030	1520	1400.64	36.4464	1.72415
NM_001803	505	385.833	8168	1402.69
NM_000560	1567	1447.64	2216	101.428
NM_001040033	1572	1452.64	0	0
NM_000574	2796	2676.64	472.803	11.7041
NM_001114752	2914	2794.64	152.197	3.60849
NR_026665	1188	1068.64	0	0
NM_001779	1153	1033.64	276.335	17.7139
NM_001144822	1395	1275.64	23.6651	1.22921
NM_005894	2237	2117.64	0	0
NM_001184879	8279	8159.64	1.33561e-05	1.08457e-07
NM_001184882	7886	7766.64	142.913	1.21923
NM_003874	8228	8108.64	23.0176	0.188087
NM_001184881	8130	8010.64	71.7929	0.593828
NM_001785	959	839.637	28	2.20959
NM_033312	2446	2326.64	64.885	1.84783
NM_003672	4270	4150.64	34.6031	0.552391
NM_033313	2544	2424.64	50.5119	1.38036
NM_001255	1674	1554.64	4483	191.067
NM_044472	1513	1393.64	28.2006	1.34077
NM_001791	2168	2048.64	3112.43	100.665
NM_001039802	2294	2174.64	256.025	7.80083
NM_003607	10506	10386.6	99.9949	0.637895
NM_014826	10263	10143.6	0.00507269	3.31353e-05
NM_020239	3047	2927.64	1501.77	33.9884
NM_001038707	3183	3063.64	151.982	3.28702
NM_003503	3219	3099.64	43.7689	0.935622
NM_001134420	3313	3193.64	186.231	3.86378
NM_001134419	3185	3065.64	0	0
NM_024529	5939	5819.64	430	4.89574
NM_018101	2389	2269.64	245.567	7.16903
NM_001256875	2486	2366.64	1024.43	28.6812
NM_201546	1959	1839.64	0	0
NM_024011	2627	2507.64	581.633	15.3685
NM_033529	2597	2477.64	201.664	5.39307
NM_033487	2193	2073.64	20.7091	0.661721
NM_033489	2500	2380.64	210.049	5.84621
NM_033486	2453	2333.64	744.758	21.146
NM_033492	2447	2327.64	97.1865	2.76654
NM_033493	2420	2300.64	0	0
NM_033488	2467	2347.64	0	0
NM_002596	3184	3064.64	0	0
NM_212502	3102	2982.64	2	0.0444299
NM_212503	3192	3072.64	0	0
NM_001262	2087	1967.64	216.672	7.29631
NM_078626	1273	1153.64	87.3281	5.01569
NM_033440	920	800.637	1.97817	0.16371
NM_015849	923	803.637	0.0218284	0.00179973
NM_005747	907	787.637	0	0
NM_007352	1003	883.637	3	0.224954
NM_001172649	5035	4915.64	28.5283	0.38454
NM_007185	5593	5473.64	0	0
NM_001172648	5352	5232.64	0	0
NM_001408	10540	10420.6	62	0.394224
NM_016343	10296	10176.6	2758	17.9571
NM_001171182	2147	2027.64	51.5415	1.68427
NM_033319	2536	2416.64	52.939	1.45148
NM_001127181	2674	2554.64	125.425	3.25313
NM_014704	6458	6338.64	484.184	5.06129
NM_001042405	6812	6692.64	0	0
NM_001042404	6890	6770.64	41.2842	0.404017
NM_014812	7184	7064.64	22.7158	0.213051
NM_014810	13456	13336.6	617	3.06538
NM_022778	3935	3815.64	594	10.3149
NM_001007794	2251	2131.64	76.4349	2.37588
NM_006090	2213	2093.64	48.5651	1.53698
NM_181746	2544	2424.64	174.902	4.77963
NM_022075	2504	2384.64	627.098	17.4245
NM_001014975	1824	1704.64	19.6389	0.763363
NM_000186	4127	4007.64	7.99304	0.132151
