target_id	length	eff_length	est_counts	tpm
NM_025008	2893	2765.56	8.42827	0.369407
NM_019032	4201	4073.56	15.5717	0.463353
NM_001025107	6540	6412.56	348.385	6.58533
NM_015840	6593	6465.56	0.000368845	6.91493e-06
NM_001193495	6709	6581.56	748.383	13.783
NM_015841	6536	6408.56	117.821	2.22849
NM_001111	6671	6543.56	2.5561e-05	4.73493e-07
NM_052998	2182	2054.56	1	0.058997
NM_020247	2924	2796.56	442	19.1579
NM_018417	5421	5293.56	0	0
NM_001167749	4966	4838.56	0	0
NR_046083	2128	2000.56	0	0
NM_015999	2175	2047.56	435	25.7515
NM_000674	2919	2791.56	0	0
NM_001048230	2764	2636.56	7	0.321817
NM_000677	2245	2117.56	0	0
NM_020683	2150	2022.56	0	0
NM_001081976	1163	1035.56	0	0
NM_017825	1691	1563.56	392	30.3893
NM_001126	2782	2654.56	474	21.6439
NM_032785	2988	2860.56	2.18682	0.092664
NM_000646	7182	7054.56	28.7932	0.494731
NM_000028	7449	7321.56	0	0
NM_000643	7169	7041.56	0	0
NM_000644	7109	6981.56	0	0
NM_000642	7371	7243.56	92.2068	1.54298
NM_000645	7182	7054.56	0	0
NM_024758	3154	3026.56	164.242	6.57785
NM_012199	7478	7350.56	487	8.03079
NM_024852	3645	3517.56	100.232	3.45393
NM_177422	3387	3259.56	3.76821	0.140128
NM_017629	7060	6932.56	169.751	2.96803
NM_198576	7326	7198.56	99	1.66701
NM_000029	2581	2453.56	0	0
NM_020350	1183	1055.56	210.319	24.1515
NM_001040195	1127	999.563	14.2505	1.7281
NM_001040197	1280	1152.56	8.59641	0.90407
NM_001040194	1162	1034.56	1.93001	0.226127
NM_001040196	1259	1131.56	10.9039	1.16802
NM_015446	8631	8503.56	128.607	1.83322
NM_001242673	4314	4186.56	11.2845	0.32672
NM_001242676	4028	3900.56	10.7799	0.334994
NM_001242675	4039	3911.56	0.574695	0.0178089
NM_006621	3943	3815.56	4.50441	0.143097
NM_001242674	3685	3557.56	176.856	6.02585
NM_001029882	6496	6368.56	337	6.41414
NM_022831	3006	2878.56	110	4.63198
NM_001039775	5245	5117.56	15	0.355286
NM_004833	1484	1356.56	6	0.536119
NM_001042478	2070	1942.56	1	0.0623986
NM_018836	2923	2795.56	0	0
NM_001625	2759	2631.56	67.9857	3.13151
NR_037592	2877	2749.56	3.14301	0.138558
NM_013411	3671	3543.56	605.097	20.6983
NM_001199199	3647	3519.56	0	0
NR_037591	3789	3661.56	68.7738	2.2767
NM_013410	6881	6753.56	38	0.682025
NM_001005353	6998	6870.56	0	0
NM_203464	6887	6759.56	0	0
NM_012093	3936	3808.56	0	0
NM_174858	3325	3197.56	1	0.037908
NM_024595	2726	2598.56	322.225	15.0306
NM_001136275	2591	2463.56	0	0
NM_152763	3063	2935.56	0	0
NR_049760	2912	2784.56	6	0.261182
NM_006066	1580	1452.56	0.00201463	0.000168116
NM_153326	1452	1324.56	93.7233	8.57679
NM_001202414	1491	1363.56	164.129	14.5901
NM_001202413	1363	1235.56	207.146	20.3217
NM_003689	2619	2491.56	973.852	47.3773
NR_002796	1324	1196.56	4	0.405204
NM_012067	1241	1113.56	2.06059	0.224299
NR_040289	2117	1989.56	9.3057	0.566945
NR_040288	2314	2186.56	0	0
NM_005465	7082	6954.56	149.787	2.61069
NM_181690	1734	1606.56	0	0
NM_001206729	1575	1447.56	0	0
NM_170726	2370	2242.56	0	0
NM_001161504	3243	3115.56	16	0.622491
NM_003748	3383	3255.56	0	0
NM_000696	2500	2372.56	439	22.4283
NM_144988	1057	929.563	11	1.43438
NM_013339	3371	3243.56	83	3.10174
NM_001127501	2431	2303.56	0	0
NM_000478	2596	2468.56	0	0
NM_001177520	2315	2187.56	9	0.498691
NM_006492	1478	1350.56	7	0.628251
NM_020703	2471	2343.56	0	0
NM_001172626	2394	2266.56	0.995917	0.0532605
NM_000036	2406	2278.56	0.00408277	0.000217192
NM_001257361	3392	3264.56	164.226	6.09769
NM_139156	3756	3628.56	53.638	1.79179
NM_203404	3394	3266.56	119.975	4.45193
NM_004037	3976	3848.56	1.962e-05	6.17944e-07
NM_001257360	4109	3981.56	7.16174	0.218029
NM_004038	1862	1734.56	7.17902e-07	5.01678e-08
NM_001008221_2	1781	1653.56	0	0
NM_004038_2	1862	1734.56	7.17902e-07	5.01678e-08
NM_004038_1	1862	1734.56	7.17902e-07	5.01678e-08
NM_001008221	1781	1653.56	0	0
NM_001008221_1	1781	1653.56	0	0
NM_001008218	1838	1710.56	1.42942	0.101291
NM_001008218_1	1838	1710.56	1.42942	0.101291
NM_001008218_2	1838	1710.56	1.42942	0.101291
NM_001008219	1860	1732.56	2.38589e-06	1.66921e-07
NM_001008219_2	1860	1732.56	2.38589e-06	1.66921e-07
NM_001008219_1	1860	1732.56	2.38589e-06	1.66921e-07
NM_000699	1632	1504.56	3.25133	0.261939
NM_020978	2179	2051.56	28.4604	1.68153
NM_144567	4649	4521.56	130.958	3.5107
NM_004673	3546	3418.56	0	0
NM_014495	2126	1998.56	10	0.606502
NM_021146	2238	2110.56	11	0.631748
NM_030816	5667	5539.56	212	4.63885
NR_046228	1744	1616.56	10	0.74982
NM_001039888	3612	3484.56	3	0.104357
NM_144698	3363	3235.56	134	5.02001
NR_026844	1850	1722.56	91.8711	6.46478
NM_198493	2671	2543.56	8.17141	0.389408
NM_001145210	2192	2064.56	7.37344	0.432904
NM_001243536	1632	1504.56	20.2633	1.63249
NM_001243535	1651	1523.56	4.29754e-05	3.41908e-06
NM_001136479	3129	3001.56	25.8719	1.04479
NM_030920	3453	3325.56	2629.08	95.8273
NM_001136478	3330	3202.56	22.044	0.83434
NM_003568	1824	1696.56	17	1.21459
NM_006594	2790	2662.56	0.352689	0.0160561
NM_001253852	2722	2594.56	265.37	12.3976
NM_001253853	2662	2534.56	28.9249	1.38331
NR_037864	1734	1606.56	20.5925	1.55368
NM_001639	931	803.563	0	0
NM_016022	2266	2138.56	156.702	8.88181
NM_001243771	2095	1967.56	1.36406e-08	8.40342e-10
NR_045035	2192	2064.56	0	0
NR_045033	2130	2002.56	77.4387	4.68729
NM_001243772	1718	1590.56	0	0
NM_001077628	1928	1800.56	107.859	7.26101
NR_045034	2021	1893.56	0.000674041	4.31476e-05
NR_036462	1431	1303.56	107.371	9.98398
NM_199294	1243	1115.56	29.2758	3.18101
NR_037187	1349	1221.56	0	0
NM_199006	1252	1124.56	5.04222	0.543485
NM_001243768	1383	1255.56	5.45971	0.527085
NM_198544	1319	1191.56	0	0
NM_001270517	1496	1368.56	11.0501	0.9787
NM_144772	1121	993.563	577	70.3931
NM_001643	473	345.718	0	0
NM_203454	2778	2650.56	0	0
NM_080429	1791	1663.56	1	0.0728636
NM_001658	1888	1760.56	3816.88	262.789
NM_001024227	2007	1879.56	10.0144	0.645832
NM_001024228	1985	1857.56	0	0
NM_001024226	1973	1845.56	13.1066	0.860815
NM_004815	9117	8989.56	7	0.0943864
NM_001025598	4425	4297.56	3035.75	85.6237
NM_181720	3792	3664.56	63.2481	2.09206
NM_001011722	4261	4133.56	0	0
NM_018125	4494	4366.56	4	0.111038
NM_014784	6769	6641.56	5	0.0912535
NM_198236	6889	6761.56	4.01161e-08	7.19154e-10
NM_014448	2904	2776.56	6	0.261935
NM_153213	3029	2901.56	46	1.92166
NM_001162384	4179	4051.56	290.76	8.69885
NM_004723	4107	3979.56	0.624354	0.0190172
NM_001162383	4182	4054.56	503.616	15.0558
NM_006015	8585	8457.56	246.841	3.53771
NM_139135	7934	7806.56	499.159	7.75048
NM_001206794	5946	5818.56	2.81984	0.0587433
NM_031371	5809	5681.56	817.846	17.4483
NM_016374	6067	5939.56	390.334	7.96584
NM_001256129	1727	1599.56	0	0
NM_138795	1795	1667.56	35	2.54411
NM_001197325	4839	4711.56	65.7501	1.69154
NM_178427	4842	4714.56	80.392	2.06691
NM_001668	4887	4759.56	173.858	4.42769
NM_005717	2077	1949.56	2386.96	148.408
NM_001270439	2086	1958.56	28.0449	1.73567
NM_057090	1944	1816.56	0	0
NM_057091	1920	1792.56	0	0
NM_001136215	1795	1667.56	1	0.0726888
NM_022786	1445	1317.56	106	9.75179
NM_017707	4129	4001.56	0.0060799	0.000184169
NM_001143778	4102	3974.56	6.99392	0.213295
NR_026546	1045	917.563	0	0
NM_080868	1107	979.563	0	0
NM_001270601	1420	1292.56	0	0
NM_018489	11774	11646.6	431.612	4.49206
NR_027023	1964	1836.56	24.5846	1.62258
NM_018136	10888	10760.6	518.227	5.83761
NM_001206846	6133	6005.56	142.773	2.88166
NM_004319	7314	7186.56	2.09582	0.0353494
NM_207108	3885	3757.56	3.90418	0.125943
NM_001170536	2332	2204.56	485.335	26.6851
NM_018188	2646	2518.56	74.6311	3.59184
NM_001170535	2502	2374.56	165.146	8.43014
NM_031921	2433	2305.56	297.471	15.6393
NM_001039211	3859	3731.56	83.4148	2.70958
NM_001206486	1997	1869.56	0	0
NM_001040619	2387	2259.56	0	0
NM_001206488	2052	1924.56	4.97875	0.313573
NM_001206484	2035	1907.56	0	0
NM_001674	2075	1947.56	19.0212	1.18385
NM_001030287	1922	1794.56	0	0
NM_007348	7546	7418.56	473.335	7.7339
NM_032852	2724	2596.56	11.4816	0.535988
NM_178221	2676	2548.56	31.5184	1.49906
NM_022089	3996	3868.56	230.581	7.22477
NM_001141974	3694	3566.56	34.1006	1.15894
NM_001141973	3981	3853.56	75.3182	2.36912
NM_001160233	3765	3637.56	57.111	1.90309
NM_000701	3741	3613.56	605.577	20.3135
NM_001160234	3574	3446.56	74.7037	2.62728
NR_024126	887	759.563	0	0
NR_024125	1828	1700.56	4.26179	0.303773
NR_027646	562	434.563	8.14274	2.27126
NR_027645	668	540.563	8.4652	1.89819
NR_024124	1552	1424.56	34.7382	2.9558
NM_000702	5457	5329.56	16.7302	0.380505
NM_001001734	886	758.563	1	0.159793
NM_144699	3847	3719.56	0	0
NM_001677	2200	2072.56	87.7491	5.13198
NM_001001396	8920	8792.56	169.749	2.34014
NM_001684	8742	8614.56	590.251	8.30526
NM_001688	2101	1973.56	1273.43	78.2121
NM_004047	1022	894.563	893.327	121.046
NM_001039457	973	845.563	173.673	24.8964
NM_133262	632	504.563	2	0.480468
NM_133326	678	550.563	0	0
NM_001005855	1516	1388.56	6.43146	0.561428
NM_020452	5858	5730.56	121.795	2.57622
NM_001256418	1781	1653.56	9.36807	0.686719
NM_001243728	1690	1562.56	0	0
NM_001042546	1625	1497.56	0	0
NM_022745	1829	1701.56	60.6319	4.3192
NM_178191	1925	1797.56	54.7892	3.69454
NM_178190	617	489.563	58.0134	14.3638
NM_016311	541	413.563	1423.2	417.131
NM_153340	2382	2254.56	42	2.25807
NM_024037	2061	1933.56	75.6659	4.74342
NM_001127229	909	781.563	73.3479	11.3756
NM_001127230	812	684.563	658.399	116.58
NM_017900	990	862.563	703.253	98.8258
NR_001587	1537	1409.56	11	0.945928
NM_000707	1773	1645.56	4	0.294642
NR_073544	3375	3247.56	3.23473	0.120734
NM_144696	3642	3514.56	2.76527	0.0953708
NM_152490	4720	4592.56	101.307	2.67383
NM_003783	3548	3420.56	8	0.283493
NM_080605	2792	2664.56	184	8.37031
NM_001005417	2004	1876.56	43.8288	2.83104
NM_003780	2204	2076.56	0	0
NM_030587	2005	1877.56	25.1712	1.62502
NM_001199874	2344	2216.56	0.0163584	0.00089456
NM_003779	2394	2266.56	184.488	9.8662
NM_001199873	2415	2287.56	293.496	15.5517
NM_001703	5415	5287.56	13	0.298015
NM_020063	1496	1368.56	0	0
NM_018664	981	853.563	28	3.97624
NM_198427	2858	2730.56	2.17243	0.096437
NM_021948	3470	3342.56	26.8276	0.972863
NM_003567	3185	3057.56	41.7568	1.6554
NM_001261408	3222	3094.56	0	0
NM_001261409	3208	3080.56	0	0
NM_001261410	2875	2747.56	21.2432	0.937177
NM_005872	1301	1173.56	258	26.6479
NM_003921	3104	2976.56	199.957	8.14275
NM_001010922	4973	4845.56	69.4871	1.73824
NM_004326	6276	6148.56	45	0.887133
NM_024603	1328	1200.56	1	0.100964
NM_153274	2096	1968.56	19	1.16991
NM_199173	545	417.563	21.32	6.18892
NM_003666	2316	2188.56	148.576	8.22886
NM_181809	5626	5498.56	179.918	3.9662
NM_001720	3773	3645.56	32.0532	1.06575
NM_138278	2160	2032.56	0	0
NM_001159642	2412	2284.56	28.2454	1.49863
NM_016074	857	729.563	190	31.5675
NM_006085	2461	2333.56	140.768	7.31194
NM_001242810	3703	3575.56	17.5571	0.595194
NM_001242807	3015	2887.56	0	0
NM_001726	3142	3014.56	2.42181	0.0973792
NM_001242805	3416	3288.56	0	0
NM_001242806	3359	3231.56	0	0
NM_001242808	3209	3081.56	0	0
NM_207189	3347	3219.56	0	0
NM_144695	1681	1553.56	33	2.57475
NM_001143888	2909	2781.56	21.6255	0.942382
NM_001143890	2573	2445.56	83.3703	4.13221
NM_001143889	2690	2562.56	0.0617458	0.00292067
NM_018045	2858	2730.56	386.942	17.1769
NM_057176	1370	1242.56	0	0
NM_001136537	1572	1444.56	19	1.59429
NM_183242	1447	1319.56	4	0.367434
NM_152265	4643	4515.56	108.83	2.92137
NM_001243767	4441	4313.56	4.58421	0.128818
NM_001136497	4576	4448.56	10.716	0.291987
NM_006763	2711	2583.56	1781	83.5593
NM_015991	1098	970.563	2	0.249779
NM_000491	1044	916.563	0	0
NM_172369	1168	1040.56	0	0
NM_001114101	1191	1063.56	0	0
NM_001012970	574	446.563	0	0
NM_001276349	401	274.289	0	0
NM_001276348	478	350.718	0	0
NM_001130957	3194	3066.56	0	0
NM_001242340	3042	2914.56	0.314331	0.0130726
NM_173807	3036	2908.56	2.68567	0.111924
NM_139240	985	857.563	0	0
NM_001142569	4205	4077.56	1.46161e-05	4.3449e-07
NM_018265	4141	4013.56	207.549	6.26816
NM_017850	2355	2227.56	103	5.60476
NM_178550	1552	1424.56	0	0
NM_182581	1173	1045.56	2	0.231862
NM_018186	3363	3235.56	123	4.60792
NM_021179	1866	1738.56	2	0.139441
NM_024709	2972	2844.56	3	0.127837
NM_023938	5502	5374.56	0	0
NM_001083924	5316	5188.56	0	0
NM_001142726	1185	1057.56	122.503	14.0407
NM_198446	1318	1190.56	0	0
NM_017887	1084	956.563	218	27.6244
NM_001170754	2761	2633.56	1	0.0460263
NM_152379	1435	1307.56	268	24.844
NR_024236	4492	4364.56	42.05	1.16782
NR_075077	2346	2218.56	16.075	0.878269
NM_001276351	2177	2049.56	0	0
NM_001276352	2203	2075.56	0	0
NM_001013674	2143	2015.56	0	0
NR_073154	2884	2756.56	25	1.09931
NR_073155	884	756.563	0	0
NM_001012425	751	623.563	1	0.194388
NM_001204088	2210	2082.56	120.976	7.04129
NM_001204089	2025	1897.56	359.853	22.9868
NM_152290	1019	891.563	0	0
NM_017891	2104	1976.56	269	16.4965
NM_174896	917	789.563	16	2.45631
NM_001004303	3460	3332.56	3	0.109117
NR_027693	3040	2912.56	70	2.91321
NM_152365	1803	1675.56	14	1.01278
NM_001002912	7159	7031.56	0	0
NM_207356	1666	1538.56	256.649	20.2196
NM_152607	1789	1661.56	44.462	3.24356
NM_001110533	1702	1574.56	31.538	2.42786
NR_027379	2884	2756.56	8.23647	0.362179
NM_001136508	911	783.563	0	0
NM_001007544	1244	1116.56	26	2.82254
NM_001010979	705	577.563	2	0.41974
NM_001013625	783	655.563	4	0.739597
NM_001122961	731	603.563	0	0
NM_001136495	3543	3415.56	0	0
NM_001136494	3819	3691.56	0	0
NM_032800	3761	3633.56	23	0.767264
NR_027045	1823	1695.56	76	5.43312
NM_001134233	2501	2373.56	0	0
NM_030806	10308	10180.6	287	3.41712
NM_001164829	1404	1276.56	18.4126	1.74833
NM_182517	1475	1347.56	0	0
NR_033691	692	564.563	0	0
NR_033690	2867	2739.56	12	0.530945
NM_152374	2934	2806.56	307	13.2591
NR_033186	2577	2449.56	37.6541	1.86326
NM_001135240	984	856.563	0	0
NM_001085375	4126	3998.56	2	0.0606284
NM_001024601	504	376.644	0	0
NM_001145636	1685	1557.56	157	12.2181
NM_207401	2258	2130.56	62.9593	3.58192
NM_001242659	2089	1961.56	122	7.53889
NM_001164245	3827	3699.56	0	0
NM_017847	3896	3768.56	62.0307	1.99517
NM_001164246	3800	3672.56	0	0
NM_024319	1290	1162.56	450	46.9187
NM_001098616	1898	1770.56	373.086	25.5415
NM_138740	1742	1614.56	132.963	9.98222
NM_015449	1796	1668.56	104.951	7.62417
NR_040733	899	771.563	5.54146	0.870567
NM_024097	1015	887.563	83.4585	11.3978
NM_144697	1742	1614.56	2	0.15015
NM_198077	3263	3135.56	44.6249	1.72509
NR_024113	3390	3262.56	67.257	2.49878
NM_001024594	683	555.563	27	5.89088
NM_024579	527	399.604	2	0.606666
NM_017860	2028	1900.56	142.13	9.06467
NM_006365	879	751.563	0	0
NM_020317	1465	1337.56	427	38.6958
NM_178840	921	793.563	4	0.610982
NM_152610	2098	1970.56	2	0.123024
NM_001024679	908	780.563	0	0
NM_152485	1561	1433.56	25	2.11384
NM_001256604	1475	1347.56	0	0
NM_001256609	1851	1723.56	10.8446	0.762669
NM_144580	1622	1494.56	166.09	13.4703
NM_001256605	1364	1236.56	54.4068	5.33319
NM_001256608	1365	1237.56	15.6587	1.53369
NR_046427	922	794.563	2.25505	0.344015
NR_046424	3575	3447.56	58.4448	2.05487
NR_046425	2365	2237.56	8.5247	0.4618
NM_001256946	1577	1449.56	45.9725	3.84424
NM_182533	729	601.563	101.486	20.4491
NM_001146310	2284	2156.56	52.3432	2.94203
NR_046426	2234	2106.56	0	0
NM_001256945	1414	1286.56	30.5639	2.87957
NM_001256947	593	465.563	0	0
NM_152377	2028	1900.56	1	0.0637775
NM_032884	1995	1867.56	0	0
NM_001134734	3004	2876.56	0	0
NM_001003665	7705	7577.56	58	0.927787
NM_001136003	1713	1585.56	5	0.38224
NM_000715	2243	2115.56	0	0
NM_001017365	952	824.563	0	0
NM_001017366	949	821.563	0	0
NM_001017364	1112	984.563	0	0
NM_000716	1115	987.563	0	0
NM_001017367	951	823.563	0	0
NM_000562	2392	2264.56	2	0.107052
NM_000066	2037	1909.56	0	0
NM_012113	1741	1613.56	1	0.0751214
NM_001215	1365	1237.56	0	0
NM_001270501	1185	1057.56	0	0
NM_001270502	1036	908.563	0	0
NM_001270500	995	867.563	0	0
NM_020925	5274	5146.56	2	0.0471045
NM_001205294	14902	14774.6	1.96432	0.0161156
NM_001205293	15088	14960.6	4.33665e-06	3.51363e-08
NM_000721	14959	14831.6	0.0356757	0.000291565
NM_000069	6168	6040.56	5	0.100333
NM_001007214	2875	2747.56	34.9495	1.54185
NM_014412	3060	2932.56	1312.12	54.2347
NM_001127173	3559	3431.56	1	0.035323
NM_021189	3698	3570.56	0	0
NM_138705	1101	973.563	2	0.249009
NM_020439	2470	2342.56	2	0.103488
NM_018584	2351	2223.56	7.83772	0.427258
NM_203459	7351	7223.56	9	0.151022
NM_001195563	732	604.563	80.0925	16.0583
NM_001242701	989	861.563	1.04696e-08	1.47297e-09
NR_038934	1003	875.563	64.7485	8.96379
NM_015215	8444	8316.56	4.15901	0.0606172
NM_001105530	2755	2627.56	991.907	45.758
NM_006367	2773	2645.56	2017.09	92.4182
NM_001748	3488	3360.56	453.401	16.3538
NM_001146068	3266	3138.56	249.559	9.63812
NM_001143962	2101	1973.56	1	0.0614184
NM_016452	2484	2356.56	0	0
NM_006615	2362	2234.56	2	0.108489
NM_006135	2740	2612.56	1883	87.3642
NM_004930	1710	1582.56	1798.5	137.752
NM_001206540	1823	1695.56	23.2394	1.66135
NR_038125	2091	1963.56	19.2628	1.18911
NM_032996	1996	1868.56	0	0
NM_001229	2165	2037.56	160	9.51828
NM_001231	1958	1830.56	9	0.595947
NM_001232	2700	2572.56	2	0.0942353
NM_017766	4438	4310.56	72.4003	2.0359
NM_001079843	7959	7831.56	63.5997	0.984366
NM_198137	1419	1291.56	4	0.3754
NM_032449	5654	5526.56	328.686	7.20902
NM_001008662	2052	1924.56	96.6492	6.08718
NM_001008661	2152	2024.56	27.6734	1.65684
NR_033298	2169	2041.56	0	0
NR_033296	2041	1913.56	69.9734	4.43241
NR_033297	2084	1956.56	0	0
NM_001114938	2250	2122.56	1.46697e-05	8.37741e-07
NM_001190182	2223	2095.56	8.99999	0.520584
NM_206886	4314	4186.56	214	6.19592
NM_012337	1795	1667.56	4	0.290755
NM_199342	798	670.563	120	21.6916
NM_152499	1461	1333.56	13	1.18162
NM_152492	2174	2046.56	1	0.0592277
NM_024296	877	749.563	562	90.882
NM_001080850	3098	2970.56	21.004	0.857062
NM_001039577	1207	1079.56	24.156	2.71223
NM_030937	3115	2987.56	1010.84	41.0126
NM_145257	5121	4993.56	49	1.18942
NM_001008800	1993	1865.56	66.9628	4.35084
NR_036565	2220	2092.56	41.8117	2.42197
NR_036564	2269	2141.56	153.733	8.70133
NM_005998	2107	1979.56	1707.38	104.547
NM_001256111	3334	3206.56	0	0
NM_004258	3563	3435.56	32.4984	1.14661
NM_001256106	3551	3423.56	5.50157	0.194786
NM_001256109	3520	3392.56	0	0
NM_007053	1559	1431.56	44	3.72556
NM_207397	1539	1411.56	0	0
NM_001763	2095	1967.56	1	0.0616057
NM_001764	1396	1268.56	0	0
NM_001765	2592	2464.56	1	0.0491824
NM_001766	3783	3655.56	19.0148	0.630502
NM_001042583	2081	1953.56	0	0
NM_001185112	1550	1422.56	0	0
NM_030893	2117	1989.56	0	0
NM_001042587	1446	1318.56	0	0
NM_001185113	1385	1257.56	0	0
NM_001042584	2013	1885.56	0	0
NM_001042586	1514	1386.56	0	0
NM_001185114	1820	1692.56	0	0
NM_001185108	1646	1518.56	0	0
NM_001185110	1349	1221.56	0	0
NM_001042585	1916	1788.56	0	0
NM_001185115	1811	1683.56	0	0
NM_001185107	1847	1719.56	0	0
NM_001767	1531	1403.56	7023	606.514
NM_001166663	2525	2397.56	74.7589	3.77957
NM_001166664	2234	2106.56	55.5033	3.1937
NM_016382	2510	2382.56	483.738	24.6102
NM_000734	1678	1550.56	2055.98	160.723
NM_198053	1681	1553.56	951.02	74.2011
NM_001773	2811	2683.56	0	0
NM_001025109	2616	2488.56	4	0.194832
NM_153826	3255	3127.56	188.467	7.30429
NM_002389	3393	3265.56	0	0
NM_172350	3146	3018.56	0	0
NM_172353	3210	3082.56	31.0201	1.21978
NM_172361	3168	3040.56	0	0
NM_172359	3300	3172.56	0	0
NM_172351	3348	3220.56	100.572	3.78524
NM_172352	3303	3175.56	16.9416	0.646669
NM_001778	1126	998.563	429.414	52.1256
NM_001256030	1520	1392.56	18.5855	1.61774
NM_001803	505	377.644	13855	4447.07
NM_000560	1567	1439.56	1388	116.871
NM_001040033	1572	1444.56	1.23927e-07	1.03987e-08
NM_000574	2796	2668.56	129.57	5.88539
NM_001114752	2914	2786.56	63.4304	2.75917
NR_026665	1188	1060.56	7.49998	0.857183
NM_001779	1153	1025.56	248.622	29.3851
NM_001144822	1395	1267.56	34.878	3.33528
NM_005894	2237	2109.56	0	0
NM_001184879	8279	8151.56	1.04891e-06	1.55972e-08
NM_001184882	7886	7758.56	5.8668e-05	9.16579e-07
NM_003874	8228	8100.56	0.000721399	1.07947e-05
NM_001184881	8130	8002.56	229.619	3.47799
NM_001785	959	831.563	94	13.7019
NM_033312	2446	2318.56	58.0676	3.03574
NM_003672	4270	4142.56	34.8004	1.01827
NM_033313	2544	2416.56	33.132	1.66188
NM_001255	1674	1546.56	2705	212.007
NM_044472	1513	1385.56	21.7358	1.90151
NM_001791	2168	2040.56	1719.88	102.164
NM_001039802	2294	2166.56	185.037	10.3523
NM_003607	10506	10378.6	38.6862	0.451823
NM_014826	10263	10135.6	0.313827	0.00375312
NM_020239	3047	2919.56	1065.03	44.2174
NM_001038707	3183	3055.56	57.0957	2.26497
NM_003503	3219	3091.56	49.3333	1.93425
NM_001134420	3313	3185.56	40.6667	1.5474
NM_001134419	3185	3057.56	0	0
NM_024529	5939	5811.56	243	5.06831
NM_018101	2389	2261.56	281.649	15.0955
NM_001256875	2486	2358.56	303.351	15.5901
NM_201546	1959	1831.56	3	0.198541
NM_024011	2627	2499.56	643.252	31.1937
NM_033529	2597	2469.56	92.5017	4.54025
NM_033487	2193	2065.56	56.4333	3.31167
NM_033489	2500	2372.56	113.118	5.77916
NM_033486	2453	2325.56	350.913	18.2903
NM_033492	2447	2319.56	11.782	0.615691
NM_033493	2420	2292.56	0	0
NM_033488	2467	2339.56	0	0
NM_002596	3184	3056.56	0	0
NM_212502	3102	2974.56	2	0.0814998
NM_212503	3192	3064.56	0	0
NM_001262	2087	1959.56	103.909	6.42755
NM_078626	1273	1145.56	107.091	11.3314
NM_033440	920	792.563	2.94237	0.450001
NM_015849	923	795.563	0.0576293	0.00878048
NM_005747	907	779.563	0	0
NM_007352	1003	875.563	0	0
NM_001172649	5035	4907.56	11.5018	0.284087
NM_007185	5593	5465.56	9.79492	0.217228
NM_001172648	5352	5224.56	0	0
NM_001408	10540	10412.6	39	0.454001
NM_016343	10296	10168.6	2217	26.4275
NM_001171182	2147	2019.56	22.2764	1.33702
NM_033319	2536	2408.56	3.5726	0.179795
NM_001127181	2674	2546.56	33.3865	1.58915
NM_014704	6458	6330.56	350.059	6.70268
NM_001042405	6812	6684.56	0	0
NM_001042404	6890	6762.56	37.9478	0.680181
NM_014812	7184	7056.56	42.0522	0.722347
NM_014810	13456	13328.6	501	4.55621
NM_022778	3935	3807.56	148	4.71156
NM_001007794	2251	2123.56	31.764	1.81309
NM_006090	2213	2085.56	42.236	2.45476
NM_181746	2544	2416.56	22.1842	1.11274
NM_022075	2504	2376.56	275.816	14.0676
NM_001014975	1824	1696.56	39.9537	2.85454
